blockchain,wallet_address,is_circle_wallet,tx_hash,# of Transactions,Circle Collected Fee$,Transaction Volume$
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0x9b131984d908b17b8ec3fcef52068b2dcb422398c7fc602934e119359b322cef,1,0.0,33.208826
arc_testnet,0x463e9783314c7532ae248425a0a502c12e17b8ae,False,0xd253a116d6f7b87197a085cde6645219676ad3054ef90797bdbd73ca89384ca6,1,6e-05,2.9994
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0x383befc0fce5db966dd816c696c3753e685ced6e36a069c83d189a3b44424448,1,0.000106,5.328934
arc_testnet,0x3e291005b8dcf97c9cb2001f7a62db3c63956c4f,False,0x92ecdac267965e79f92478cdb9d5f934b4b0d4e07d3f82b9f7985e15457d4b0e,1,0.000131,6.54869
arc_testnet,0xa57bd5b872ae52a9203ac0990ee537f018202e8d,False,0x524a1809553dbc8db27b1194246aca1b617419706fddf287cae981d71daa7b69,1,0.000141,7.04859
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x68d2368ab18c0af14331b624d8f67961f0c99cd6ba0fb6c4f94b5c5823f04b81,1,0.0,0.248822
arc_testnet,0xd5b0e6850007ca7cdaf2f74af89b57822b618ec7,False,0xc4aeac70984c6a34425a44c1d4e58ef8794cf077bc3d4596b7a32f959ea12a1f,1,0.002039,3.959208
arc_testnet,0x134d230fab42d29ce0c00b4c0d8cb9067054cf19,False,0xe856889dfa42d2b93119bf47a00ad9eb92d2bbc7b05226178cf6c0d104623c39,1,0.0,24.667002
arc_testnet,0x16536f50cd8bc0b85bcedb2e7a665fa0eb9622ea,False,0xf49ad01661b94940249ccff89b601f9e8e4f1efae306c21da4d0616bef6826e6,1,2.0396,3959.208
arc_testnet,0x4b8eb1f61a5c6e2456cd8eef6b6a0b1a76ad7c92,False,0xb6a57ddf82ae76529621a66a2e497a7f9dea4dcb4baf26bc84d03191105b12ac,1,9.4e-05,4.709058
arc_testnet,0x717eb88893543fef6c9b97934800c26175a9ebaa,False,0x0406b43d77e8ff73c8f7a039d5bb98374ff430030a8a74526acaf3bafb2bc632,1,0.000103,5.158968
arc_testnet,0xd2703b9161c991f0c867bb830fed84be9c03b7fc,False,0xffc5ff96d2a2afad629d26812adf33618ace745290e0eca149d02f6f3ff54ed5,1,0.000204,10.237952
arc_testnet,0x4aa7ca82dccb553779db4f3be080436105756b2e,False,0xa707cffc35fb54ac4e004978fcba201555376f81783d605be198d18bc859ecf7,1,0.0,17.672754
arc_testnet,0x0c5179adc4de411dd61403459020431e30b5f5a9,False,0xf854504b4bcae797e1aea41646a99c822d125d407c8b32697f6ebf80bdb826e5,1,2e-05,0.9998
arc_testnet,0x17fe238b56968b1823a220e36aa81e96dc9c6407,False,0x19efa78a6750a37f92b21f3058baf416137b6a8870eb79e469dbd0d1c8086f2e,1,0.0,0.006204
arc_testnet,0xde5199d16520c1abcbfa5e152b27270a246a7042,False,0x2f32f71125d8e4a2015c4bebb7f740e721ed3b4e10941ccd95619c2f422cd5cf,1,0.0,5.931598
arc_testnet,0x8d69f00f94dc11036c20306f076830daf43587fa,False,0xbd42b3939314c8a0f16f5aebda7fd35d050c0e0dba268c02c62c2a77f11c30d7,1,0.0,0.009024
arc_testnet,0x63efa5b12c42bf0990d5568e00e6f4bce12fd18c,False,0x806686578f4add872594570d6c095731fd73aade494e9f868950744ae0a9b769,1,0.0,16.943383
arc_testnet,0x728d4998a09bf113906b00717de15c87c597a890,False,0xd709e9137eeac8f9b415f254987920ea5222a9a507c13fb19fac4dd9d38d4c16,1,0.0,7.275021
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0x25913ebff8c25a083c9f45adde4c73493dfe04c8c4778ae42c40af8fe5fe699a,1,0.0,6.193778
arc_testnet,0x4b4292cf4457eedb533d3142cf33720cd79d323b,False,0x018dd040130e2fad3901b3fb1f5569ec4cc362f7f389e5c1b9cd0ffdce41f605,1,0.0,13.470397
arc_testnet,0x2ce23c532e04691f66a599d64249ef8010c3e85b,False,0x5a3c72b9b2e61e492edd299e83acc74f3f9e1e021006c3595daf951ea2caf390,1,0.0,3.858748
arc_testnet,0x550961e57e7c849647f8f845be47d81a336e0fe9,False,0x33483bfee05b6e859b95f18a6a8c6e7c431b54260623b0e582f788861941a07d,1,1.7e-05,0.869826
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0x800528ac596bb941f1a83371e5b4d37c87401793cf7c3204f21f6c814816010e,1,2.4e-05,1.229754
arc_testnet,0xa0c6d3520b41486222e73adb34f920b6d28e40cd,False,0x303b4ce9043fc4dcdf5a0367a86df15ec32c4055aa3c7bd50cea98b9f5b14aca,1,9.7e-05,4.84903
arc_testnet,0xd9cd1f582dbe16cae41e22ff30de2bc855f06280,False,0xb7758992cc24ea1a425a1bf7a7d4878c1ecbb42db397b02565c3da7a97522b13,1,0.000239,11.94761
arc_testnet,0x3468ad03916d8920590fb89af9ab529bceb0760f,False,0x4382e793065bca756be636a8a96a8aa0d94451b580cf752d6f01793b4d7b253c,1,1.2e-05,0.629874
arc_testnet,0x74f59a6c357d222e086ccc5f75f65ba365cafa8c,False,0x22811f3881dcbb425e95c962f4ad7c61a69291e950f694aca4575ef271019fc6,1,2e-05,0.9998
arc_testnet,0x22164dacd608535d3d1b4dd686490b534fab5e78,False,0x40dec039887996eaade0652a935be08d679412529b8c9b710556eadda279e124,1,0.0001,4.999
arc_testnet,0x582e6caadf06d7b4ceda46d85215381dcf67361a,False,0x0c7577b8664c6dbb086c1e9a98d48c90c9de96ad189189b35f64c868af308b00,1,0.006118,11.877624
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0x438ebe836d021f2ba5fef9f74c27a66e9b61ee23ddec8df4b6778535d562a203,1,0.0,20.694193
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0xce6b836827a038ba341f4755c179aa24530476ef41a660c7f824aecb9f779dde,1,0.0,3.238386
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0x94d4171bd357e1440ccdf2a9e94e1f7415c7cca2cf7ba1ea0f5c45ec48f75b7d,1,0.0,4.289279
arc_testnet,0x5356f89e491cd08b873cd199dddabe2365f61aa0,False,0xcc5dbdf0f4576a38b0626d3e63c62e9a0055561fed911f4e70504854e0841080,1,0.0,4.641402
arc_testnet,0x0338adb9e2d440ea6b7eaf286f117c760e59234c,False,0x044a19647c8e9bc062780e51c0c6201b1a130b7cae0e894ee6a3f076953323be,1,0.0,7.462919
arc_testnet,0xc3e701fde4741e0503e59326ba81b63907673883,False,0x4046426dca927eea790287e933bab9ecdf894a2bf2a95ca394145a31e846bb06,1,0.0,6.720566
arc_testnet,0xf2822e44724fc97be734450c94dbb8c07f8d01d7,False,0x8e02e3884b9c165ae3f7f3b54778af972cab5fcd9bd211e93ecec41bf917c3fe,1,2.8e-05,1.439712
arc_testnet,0xfa332bfbf423f781f92a3ae0d7755324c8077cd5,False,0xf066076cd5a33bd386a0bf8b12f58758dddfb3f3d7ed05f012524434dc34778a,1,3.5e-05,1.789642
arc_testnet,0xda354bb2ab4e03ab31cc107524f79ca7cfacd48a,False,0x036b8ca7f6cad17e55692cd3abb48e885808602db011c86dcd2459300acad1f1,1,4.2e-05,2.09958
arc_testnet,0xfe268cb3ea0ae7bdc8b6b11e01e694cc1a00e507,False,0x87040b7c920f21249901e473ad2a2ac11ea92dee3e8522534c5c3f96e6ff3334,1,4.4e-05,2.209558
arc_testnet,0xc7ebd67424cf13f162d54075bb0366561458814a,False,0xa7efdf534145c6b8fc3ed1af55e9947cd12f997d48c162c80c49919fa80abd90,1,5.1e-05,2.589482
arc_testnet,0x89fffd6445ce173fed6aa1950bb1126cc886224f,False,0x7d392b5a24ae8f1b7780fa25c670ee0de0cc222d1f2508a579c6e15d1572e653,1,0.000111,5.54889
arc_testnet,0x8233656e1b40363626ba750bb828459b6469f9b2,False,0x80b23899741ddccb0e71eb9534aefa4c5373d0a3ca89fe0e52be9cd9dcdb75e2,1,0.000121,6.068786
arc_testnet,0x9f0162b62af4b188f7450473a58324a44ac60e72,False,0x7ce20b1b3b561b22b5900182e110467b87b4c588105fb598ca315f48b6f2ad8a,1,0.0,0.009998
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xf7b1dc70f062d661b9bc7e69525e33e92187cbfff62a4d46ef67542d5add0a9c,1,0.0,0.114138
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xb76f71c7cfb951c75ef162cdbefe6144958c99394f445a3c5282b30d42eee363,1,0.0,0.233534
arc_testnet,0x69b8378fe275d82b1085a9034d5a0cd71e9ca592,False,0x27ad635f7d3db0c149a739b82471e0bb249b58f38b3963a55c7715246f8d5ece,1,0.0,2.267442
arc_testnet,0x031333b6f652c99a73b931f951235b3bbc0a0267,False,0xccb8396ff5d92363a436342d4e896beba6ebedf6d8bf4706b8e4b599dcdcc98f,1,0.001019,1.979604
arc_testnet,0x75a5f8b97795f47128f0c7aa684b4613bbd3c9e3,False,0xfa10b0cb171c98ad5e3eef347e0c12df74ed53b5ec7d4ea03c2b0d5ba6d896c9,1,0.0,3.3757
arc_testnet,0x00fc44f34a3279833783997bbbee1168cfa71ace,False,0xac0936491a14d9bb837b80ecc5354b9802ddf6e205d63fe22c4fb19fbe44b8e1,1,0.0,4.434338
arc_testnet,0xb878d0177e2c92fd257d1f1a23d41151c5e5d25f,False,0x8b27a3df740aca963a0fea0924f68d4936f9ae22ac0d73765f64231806ebc9d8,1,0.0,131.921614
arc_testnet,0xb335fb63efef2c9bca476b4be90c57c2bf00cdeb,False,0x213032631292abaaab4c384e20969bff6efdcabb771762b7f1cd05864597f0fb,1,0.0,9840.937098
arc_testnet,0xa52aa70033b22f8d6e4ec2231770ab6c37a25d88,False,0xadb52bd94730b481f122d4cf281457efe9e1c5eb3ea2d669028d711f30453883,1,1.5e-05,0.779844
arc_testnet,0x304779882e31a4c98c9042bbde1d3c59cc0b1221,False,0xeb19fec4ff7f82dc7d03566cc5323525f8031606e33d5b177ddfaca41a202287,1,2e-05,0.9998
arc_testnet,0xf619d8760a5548b27ce8c598ea6ff83cdf524bf5,False,0xbf77f7d5d7ac8bb1a785373a15a87db6b8079add06c0240254f021c6acc2e239,1,2e-05,0.9998
arc_testnet,0xa875e854760d33f0a3085c18bbf80c86f2f51315,False,0x904ff28b76c9e89de3dd20a0cefce1b30ec625d7be9e8af994ed0962cd9ddebf,1,2.1e-05,1.089782
arc_testnet,0x2a2cd4672ae0354a988ec98b79a2bcdd7eb716d9,False,0x2b99677c7fe1292139c72e8347f5f91af7a606c57e372fe7ab7a168befb241ea,1,3.4e-05,1.719656
arc_testnet,0xbb6627a4bb2e06d3bee62ce3933c3bee33593368,False,0x052c0746acda0658fc60441067559f16585479fcff27ffdf2c1f63b4545f926b,1,3.8e-05,1.89962
arc_testnet,0x3a62498aee4e244fe19a0f8b459eb7d84f67be79,False,0x90a2fb74cadb0c49e276b8d7d8135c9aac0a5cd5a1d4736be6126291476a181b,1,3.9e-05,1.979604
arc_testnet,0x3d859fadc6e6b8f9bd94fab830f33d1f6cdc9c77,False,0x6230537e0af705686feb5036180264d6d1c4b9652aaa5a782b7c3dffa8d59d07,1,3.9e-05,1.989602
arc_testnet,0x8cc1b809011eb798d338834b52b6753e920523ed,False,0x12fe3c7d1ec68f4875c30f1448e9c2ca788edeb219962b1c10e8fb022255c404,1,0.000101,5.068986
arc_testnet,0x7a643ea908e2a5709233e660d4d36d6d5589ffd1,False,0x8b82fb9dd41b554b9b389710be5eac268d38baedb8acb84c460d94c6e491496d,1,0.0,8.730604
arc_testnet,0x4351f794dca82b8d1c569c237acda45595f6c5c7,False,0x56f6f6e461558c9fdea33ef22c47ae3f1b32f9129cc718eca262f4e377c73249,1,0.0,8.203276
arc_testnet,0xe1a695f115d568e0e2ca36d78eb06f6e20a13fd1,False,0x3af88a234253c1b77900af422f76fdf3125d51019b9049142ded9f080e07b440,1,0.0,11.830999
arc_testnet,0xe1a695f115d568e0e2ca36d78eb06f6e20a13fd1,False,0x1a13029da63e1922a43b6689bb77938a3add3eaf3f5ecca19643b499d7bbea6f,1,7.8e-05,3.929214
arc_testnet,0x4a61b4c52ffa60fa8aa2d0bba0c08d990377c79a,False,0x8cee68eed02e456a814e3344c47d82b969d4930daa95e6cc87be4e366091ea02,1,0.000131,6.588682
arc_testnet,0x92940f2448992a0a9ea477c31138221e7730325a,False,0xeac101dbc7cd99f8f5922edf929d41b64c6d362be1bebb9884e04cbd1a84d8aa,1,0.000184,9.208158
arc_testnet,0xed76e4c19782a8babc749ee6b380f5cdafa69fbb,False,0x72b29c2d762ca7b80cf04cb8b1b89306e0eef27816533410a59be63a6928fe5c,1,0.028554,55.428912
arc_testnet,0xa8d8560707cf069189d35ae0f9fe8a91234aa177,False,0x3bbda54af72d9d7a06278ebfcb9107814ecd67dbbb2e633ee33ce7f8c5c04979,1,2e-06,0.09998
arc_testnet,0xf9beffa05c20bd5a5bee01b8270e8f75ed169eb8,False,0x8b6964c3eb9aa6929bc6811eb170d9931066eadaa86b546188017723759d5f04,1,2e-06,0.09998
arc_testnet,0x3a867370fc56bdba3ea90b10641eb61c2942f00d,False,0x6f1553cadd0bfc46d9d78f1c390652da2f8d001ba113cc9c19e34b855a744d3e,1,2e-06,0.09998
arc_testnet,0x48e52e62ce548c4eed99e20f3afedc79b680eac4,False,0x5e40ab5eb8c887556b00b5f6ec6a1a981271954d226058a5a2a7bac527251ca8,1,2e-06,0.09998
arc_testnet,0x77a3f30d3c2e40d9e9eb0d79ec181db70e8b19f6,False,0xa584f06da885cbdacbd02cbd3b95ff85dba521f4076e97394d89096c2a46a773,1,0.001019,1.979604
arc_testnet,0x359c889c35531dce13e01f6a399e6e13407aa0df,False,0xea8432178532b3ad11563e3203cd20774f09c838f235dd72b81a051a45e9e788,1,0.0,14.918094
arc_testnet,0xed94e2a0aad92efd9cc03bbd221ee99131ad327d,False,0x5037a502c9aa26abed527da971561e286c740b799f6bd3247fafe1f286c711b0,1,0.021415,41.571684
arc_testnet,0x3fc13ecb6d7182aa766234262cd078cc7306307d,False,0x8840fbd2ca36e2ad749527a603a64a66dcbe9a2eb6d50662655700d2b8785bb5,1,0.0,0.387192
arc_testnet,0x2c57b17a885f507aa1b1caca4916aaf3fdffcf9a,False,0x5ae068e09c9c36b17cb9cc632cac78f02513b824b87f92eb8e5961e2cfa1636d,1,0.0,3.199966
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0xe03c34be307aa07531e14772799de663bd8d65b48845d636d05c451c78fcc278,1,0.0,6.973663
arc_testnet,0xa0c6d3520b41486222e73adb34f920b6d28e40cd,False,0x1d2430da37c85dabef79e19acbe9d369b3b1df7452b26d2c0de87d75b624950e,1,0.0,2.103269
arc_testnet,0x6651c48b9d3c1faadfc9fbda5b097542ca9afde0,False,0xe91fa9e75ca6faa0d60dc6c91f74d09592a991e6cda02711a34bb1f444e8f0f8,1,0.0,1.475223
arc_testnet,0x78c4135189a16a79de20e6730a182d000a51b75d,False,0xe0e8f7c3c12764ce0f3681bc933087a7166e5ac0feaba633d2f46d77d22634f9,1,0.0,23.79813
arc_testnet,0x50671aab8c06d105f27a91e92cdaa8804e859b31,False,0x00feb27cb811e646858526813552e362e8163ea6557c014ecfb9e9030ab5275f,1,1.2e-05,0.609878
arc_testnet,0xdff6d76687e4b60f77740eaf59d75fd2833f8709,False,0x4b7032dbf26ce5224cf6b192d81ef83106691c83e00588160b1ef158a2248328,1,1.6e-05,0.79984
arc_testnet,0xe1a695f115d568e0e2ca36d78eb06f6e20a13fd1,False,0x5da55707ed7d9e0aa8a5bdc72b97d79dfef2ffc441a8505f9f85ea5553a56d02,1,2e-05,1.029794
arc_testnet,0x0b816eff93ea80567a2dfaa9fd4ff2f5957f84eb,False,0xd2a7cb2fccead2cc475ccf33cef3565b38e1f11e6b8e9babf152e33f1d5295de,1,3.3e-05,1.689662
arc_testnet,0xf187332382a312421d3804bcb2a66c0910c2dca8,False,0x56f373482cabcbc8e290dfcfd67284bce8c4a21f6a7b79bd51890de5850a97c9,1,4.3e-05,2.159568
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0xf739c3e7606b9a26409f4f9238351aa44659afc8fa51108ff4e0b722c06a4a49,1,6e-05,2.9994
arc_testnet,0xda354bb2ab4e03ab31cc107524f79ca7cfacd48a,False,0x61eb465e693356e2d8389d7ecdb864c67b755d0c760f4cb3e729cf2085a80c21,1,7.4e-05,3.69926
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0xcc535345eff0947b3ee56a94d272ffd7d98db445484e902a4d1d7f1f82202004,1,9.4e-05,4.719056
arc_testnet,0x78ce78fc0a19bb2e02ea3f000a5262d07c42ded7,False,0x15c2f231037d0d858cf8f1956d08703cf0798a0b8e9614d25af3f8942e491e65,1,0.00011,5.508898
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0x2ec37461497106059645cf1a7aed08269784feb6f25bca7c4b32b649b40b970d,1,0.000131,6.558688
arc_testnet,0xb9de8e8ac4e889635773dac1e780b527ce754e00,False,0xda545a0965896a1c9bcfdb9b049881eacf31da81eb8b92e1dba9bb31ecd2da69,1,0.000136,6.828634
arc_testnet,0x63818abe9c9e925308ef43326c55d0dbaeca9371,False,0xb8c060436d926c4763f7a0b03ff39ecaacb4692040dd8e9ede62780e2509df01,1,0.0,0.009998
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0x3d9d7c374734179e4e185613bfeeb81b62d9d9bbc455331dd6cf307cb5b601f0,1,0.0,1.036167
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0x8ca0c74ca4f85eddd3f6cc137e6c61d8d59f072bbfb7e4807177cec53334c2f6,1,1.7e-05,0.879824
arc_testnet,0x0b5d3f6aa6c29a482297fca539895d5f3112f2a6,False,0xaa00f53900fea92cfdaf8196d271028ae5b0abb5a6dd8fa9fa3adfa364ffa166,1,2e-05,
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0xcac946300f91da8ea4389a163eb5d346f490a9a25f944e2769df9284295cd92e,1,2e-05,1.019796
arc_testnet,0x9cb2d9b1c45828309221d3335f2c8931e70ff657,False,0x5d328a5f626a3a5547f239299d969c8f9eccf02b8ff8343adb437244158bd6e9,1,0.0,1.940881
arc_testnet,0x70563cb9d085cfdeb3443c794656c51186f42839,False,0x808dde8687612dfef24a01c69ce7b73141a8f195a90ab19584e66aab9cd35216,1,0.0,2.329645
arc_testnet,0x40916be240fb2243458be3c7ae43711b90c795fd,False,0x08fdb7ba5265264e491a98e16e177410f18004f93db29e426e15a683570a8ada,1,3e-05,0.059388
arc_testnet,0x89fffd6445ce173fed6aa1950bb1126cc886224f,False,0x175995c31d1b467c67ee8f274e980af9e06840f232c2e0aa9241569d8e8a7b98,1,0.0,6.462278
arc_testnet,0x8d36243165f30a73ff453e4198fa8e8ad6d2fcf5,False,0x7fca9310e0f2325c8aabf54718678fc41e287a2b8fb3bbffff460fe696a7638b,1,0.0,1.838251
arc_testnet,0xd22998089777598cf152a9135e8f9f66062d0e98,False,0x359a10db8ca60f46d15f8c6d09f49fde0c8e914e48c84bfa8832867bbd97944b,1,0.0,3.704968
arc_testnet,0xaf6c96429b603ce2bec016779939f300ffe6b944,False,0xf65e31ba592910f2fd8460f34f25b8ec6a71409fb51cc5e4ab4c6ffd6325cfa7,1,0.0,3.460247
arc_testnet,0x70563cb9d085cfdeb3443c794656c51186f42839,False,0x09b01285f160818d23141e2b1bc18c92e8e6e7a5b41cb1be4deb6552e6939ff8,1,0.0,2.880907
arc_testnet,0x50671aab8c06d105f27a91e92cdaa8804e859b31,False,0x910452e9a1b1557447fc2c848996b8cb93c4d8834c97d4644315d349dfd73e68,1,0.0,1.093645
arc_testnet,0xce9f24907c53f46d38a7061108302f5525c856a7,False,0xfd4a90c499e1136ae75445cc86c570d041b8ea874e7d00ecfc0ab3f1c2ee8f8d,1,1.2e-05,0.619876
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0xa606b149b238d481f6c457ae8bdc24b875119861077718ed430970fe61195d20,1,1.9e-05,0.959808
arc_testnet,0xf187332382a312421d3804bcb2a66c0910c2dca8,False,0xff67ec325b17e02acac993e3df09aca84a80c03479420e087a4630fbd9733be4,1,3.1e-05,1.54969
arc_testnet,0x42cf5cc22e091434dc74e381321f4b56228a7fd9,False,0x8b7a97d98f50c7ffe5afc2e113f336cde8fbc2ed0cf3cad5833e15baa7c5156f,1,3.2e-05,1.629674
arc_testnet,0x717eb88893543fef6c9b97934800c26175a9ebaa,False,0x8ad18cc76bc48d4b3f1292f75497793abc18e774477a14bf12fceab253ebd942,1,3.5e-05,1.779644
arc_testnet,0x585a84b4c8fe248ed70204fedbf00151405866c2,False,0xdbf03fe49fc2770a7d437d413b12e8c541f4a9212158ab1f15602a0fdcc80f19,1,5.6e-05,2.829434
arc_testnet,0x4a61b4c52ffa60fa8aa2d0bba0c08d990377c79a,False,0x56d1e3ed039556fe45a3652df7b304404e2814299b78b9f8e13c38ac97d5b928,1,5.7e-05,2.869426
arc_testnet,0xda354bb2ab4e03ab31cc107524f79ca7cfacd48a,False,0x3494568c25d59ae459de7db0a45b6290427e2a30dbc73a1f3e173d3ec7dbd79b,1,7.1e-05,3.54929
arc_testnet,0x8cc1b809011eb798d338834b52b6753e920523ed,False,0x173e877954bd9afd1f6eb2aa5271adc71a0b9b2e93ba98d10c73930d2d54e867,1,0.0001,5.018996
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0x95016244439dfcf6304d688a84ff1641f989ffc2747d72a585aba7f711ad5a21,1,0.000125,6.288742
arc_testnet,0x4c0c73bcc6a6919126bd27a61980e5321f3f1c64,False,0x9853191cc45ca175e0ab017057d2c379fe2cea31c3ab845479dfb9f9c49d3426,1,0.0,0.222324
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xe2ddbc0c72dccfa2c879abd0a58805b2268937a069f0bc4c6c63ce78c33e3c6f,1,4e-06,0.19996
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x42b7e4e901a9a6862ba1672d66d1f98133550defd94c749e8f25c06abb9cb70a,1,6e-06,0.29994
arc_testnet,0x1bf71b449c010ccb4b5f1e881d820f00d1f5b275,False,0x8e7affd9fb004165ccc8c5da4c83fda5be5acd6efdd23c61fad0c5c910e36290,1,0.0,0.93797
arc_testnet,0x304779882e31a4c98c9042bbde1d3c59cc0b1221,False,0x0a30fc631e80682a606f4d7bfd153a22de21c4d74e2596a6eb512ddcb8fe20ee,1,2e-05,0.9998
arc_testnet,0x87fa0ef4627dc742773ef73e5ca8288828995dfc,False,0xdbef68e0c16597c8c0e4344c95fcb3405677a487b1fe55c721a6c0c52c510b86,1,5.2e-05,2.59948
arc_testnet,0xfa332bfbf423f781f92a3ae0d7755324c8077cd5,False,0xea16a90d662688b5431c56e4984afc0b51ead1d999b56ffdc3ee1613f0bb12b1,1,5.4e-05,2.69946
arc_testnet,0xaad2a0edd861b10ebe8bb1bc02d993cb0669ee52,False,0x96bdb4ce8dcf3a322f0f454c6b5a0effc852d07e0d3acae30ebc19c7f1b79028,1,0.0,23.252806
arc_testnet,0x8586953b779dd7c280f3c0b08ffc5de32a08b642,False,0x71a654e22e3526241a6cf8b214045e630135878d80bc829b0ae9351b10c9b821,1,0.0,232.015338
arc_testnet,0xa0c6d3520b41486222e73adb34f920b6d28e40cd,False,0xe08e4c2ed22cb4a03b279f09cd0321bc427dbc457b68dcea1e90038aae05350f,1,0.0,5.199423
arc_testnet,0x66767c359db242c2159aeaef95d332f550091131,False,0x74b48698e9aab9cfbad420bc24ae928328c0bea410de2f978b093b79c0cbd8a3,1,0.0,4.418705
arc_testnet,0xcb837ca67894c539cb82fa5c1c2908f7ef557519,False,0xaa4839d160df07616072de0bb1d2d3a2fc07593548442daa148f56b8b408be61,1,0.0,16.207861
arc_testnet,0xb335fb63efef2c9bca476b4be90c57c2bf00cdeb,False,0xd1bfc971f860e555336f1445cdcf5403e23a98c7168520738c1470111a120818,1,0.0,5862.355582
arc_testnet,0x1bf71b449c010ccb4b5f1e881d820f00d1f5b275,False,0x48f860a05d22fc163d17f39d46da9d5f15fb8f20634d6328937563ea3d7c75bb,1,0.0,1.833457
arc_testnet,0x79ae71625285fe1a0dbbd4ca83c8fbf2d1b18f0c,False,0x048b1a1e58ffe06e97f07ad0c45fd49953a885d5d60167162ced99ea6ec461b6,1,0.0,11.417203
arc_testnet,0x576c58d67fad128cc83412bcb0ae1a3f54c74f1c,False,0x8e2285cfacbf6c9505febb41a4145bc873c132552bbb44964284de0a0d5ea2e2,1,0.0,53.989232
arc_testnet,0x3fc13ecb6d7182aa766234262cd078cc7306307d,False,0x41c134299845d70d7be8b02787550ff506dc658dd2e39a6eedbb8fe79c3af1b9,1,0.0,0.024611
arc_testnet,0x8233656e1b40363626ba750bb828459b6469f9b2,False,0xfcfa35fad87e6378c5ded10a4208530679f662d1243043a27c2d0898e679fa3e,1,0.0,11.00205
arc_testnet,0x00c0947231a6cda7addd82126bcd33c949f8e622,False,0xa23e6e3ba95679ee958cc3f7b05ef034121a4db9898cbe3a5a660d7554218aa5,1,2.5e-05,1.289742
arc_testnet,0x1494c3803f050c27ecb35c9b9657a80abc580e02,False,0x982a7416d094bc74227b0e98b1c8eb7916ab2406fd5cd9b65cec4ee850a17faf,1,3.3e-05,1.64967
arc_testnet,0xaf6c96429b603ce2bec016779939f300ffe6b944,False,0x25c844ae1d58982e9b05ae7c0e19d360f121189fac7e9ba38e4385560c7985b0,1,0.000133,6.688662
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0x1073700740c8ce81d645c752e5f829e42f7bec2214ba3583b3a3de0b42e12ffe,1,0.000171,8.558288
arc_testnet,0x3fc13ecb6d7182aa766234262cd078cc7306307d,False,0xbe8253b67b45f6a1de033c5734e051e04228bd5a1e1daaf5ca17d4c4291bcbea,1,0.0,0.012465
arc_testnet,0x031333b6f652c99a73b931f951235b3bbc0a0267,False,0x8a1ffc5775ad9cb5a7c1327b814c4b665b66edf47ef82ec9443bd84187d92b73,1,0.001019,1.979604
arc_testnet,0xaf6c96429b603ce2bec016779939f300ffe6b944,False,0x6148ad47dd2ba18088b8671365a8f5eea31896b385d86ce4f9b9ba3e49010db7,1,0.0,16.819224
arc_testnet,0x73af7edbfd1a1904c17338373017c62b210aaa6d,False,0x131ada8a5846e550239d9fdc83cd6da628fb6dbb8aeb7d272f1695275b20ac44,1,0.0,0.04915
arc_testnet,0x580f028ece599f75876a516c9f66c15b7c863d46,False,0xfa8906505b546561764baa4537e6b748ca4727691c02b1540eac36cb50c36483,1,0.0,0.819641
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0x83b8c37748ec0fcb50ea3304b88eb46d1826615c5dca612ead6847f2a4db62eb,1,6e-06,0.319936
arc_testnet,0xdff6d76687e4b60f77740eaf59d75fd2833f8709,False,0xc9cfb4499393bea516b7280d67c5609692894b4ccdc5524c59c0fb72155708d3,1,1.4e-05,0.739852
arc_testnet,0x1bf71b449c010ccb4b5f1e881d820f00d1f5b275,False,0x7dc8a8db7f677a4fd53abc770255f4d6415c38d34ad23823079c39621975556c,1,2.2e-05,1.09978
arc_testnet,0x50671aab8c06d105f27a91e92cdaa8804e859b31,False,0xd5009ab7234096fd926cbe3bb6f6c7269046f83b2df84f00b2404228c3c1b2c8,1,3.3e-05,1.689662
